userId,movieId,rating,timestamp
182,1208,5.0,1054780329
182,1213,5.0,1055153970
182,1214,4.5,1066151134
182,1219,3.0,1069633872
182,1221,4.5,1054781955
182,1227,5.0,1075764796
182,1240,2.0,1066331265
182,1246,4.5,1077804786
182,1258,4.5,1063904317
182,1265,4.5,1054783243
182,1270,3.0,1077804659
182,1291,3.5,1054783760
182,1370,3.5,1055158327
182,1377,4.0,1055151038
182,1527,4.5,1054779948
182,1580,2.5,1054779951
182,1584,0.5,1054779865
182,1625,4.5,1055153106
182,1653,3.5,1054779637
182,1676,4.5,1066639560
182,1682,3.0,1054779656
182,1732,4.5,1054780737
182,1917,0.5,1054779634
182,1923,3.0,1054784187
182,1961,4.0,1063285692
182,2028,3.0,1054780925
182,2115,4.0,1054783847
182,2174,3.5,1054784239
182,2329,4.5,1055157265
182,2355,3.5,1054781595
182,2571,5.0,1054779786
182,2572,4.0,1055155150
182,2628,1.5,1054780075
182,2706,2.0,1055154881
182,2762,4.0,1126561639
182,2858,5.0,1054780327
182,2947,4.0,1057525941
182,2949,4.0,1057525943
182,2959,5.0,1054780289
182,3000,5.0,1054781963
182,3114,4.0,1054784008
182,3147,4.0,1055153103
182,3527,1.5,1054779963
182,3578,3.5,1054782084
182,3623,2.5,1054782387
182,3717,2.5,1055151127
182,4011,4.5,1054781325
182,4016,3.0,1063282472
182,4022,2.5,1055157611
182,4226,4.5,1054780286
182,4262,4.0,1054780313
182,4306,4.0,1054780155
182,4308,4.0,1055157002
182,4643,3.0,1055150984
182,4776,3.0,1055157289
182,4878,4.5,1054779769
182,4886,4.5,1054781119
182,4896,4.0,1054782973
182,4963,4.0,1054780933
182,4973,4.5,1066639510
182,4993,3.0,1054780153
182,4995,4.0,1055157215
182,5218,3.5,1063275734
182,5254,2.0,1054782316
182,5266,2.5,1063648979
182,5349,3.0,1055151103
182,5418,2.0,1055153109
182,5445,3.0,1054779798
182,5464,4.0,1055157277
182,5618,4.5,1065660030
182,5816,3.5,1054781084
182,5872,3.5,1054782302
182,5952,3.0,1054780151
182,5995,4.5,1054780324
182,6365,2.0,1054779781
182,6373,2.0,1063274522
182,6537,0.5,1066331257
182,6539,2.5,1063274328
182,6564,0.5,1063646207
182,6754,2.5,1076826061
182,6874,4.0,1067829786
182,6934,0.5,1073397313
182,7153,1.0,1073397287
182,7254,4.0,1127221144
182,7361,4.5,1090326671
182,7438,4.5,1085148284
182,8984,3.0,1120879640
182,32587,4.5,1127208683
182,33794,3.5,1120879664
182,34048,2.0,1120879654
182,44191,4.0,1146534346
183,110,5.0,992331285
183,377,5.0,992331540
183,457,5.0,992331540
183,589,5.0,992331396
183,733,4.0,992331396
183,858,3.0,992331344
183,1036,4.0,992331344
183,1196,4.0,992331144
183,1200,5.0,992331285
183,1201,4.0,992331435
183,1214,4.0,992331285
183,1370,5.0,992331702
183,1387,5.0,992331493
183,1527,2.0,992331630
183,1580,4.0,992331667
183,2028,5.0,992331285
183,2288,2.0,992331493
183,2947,4.0,992331435
183,2949,3.0,992331667
183,3527,4.0,992331630
184,4226,5.0,1537094440
184,4896,3.5,1537094519
184,5816,2.5,1537094736
184,5995,4.5,1537094723
184,33794,4.0,1537094797
184,48780,5.0,1537094917
184,58559,5.0,1537095024
184,59315,4.0,1537094991
184,60040,2.5,1537095010
184,77561,3.0,1537098627
184,79132,4.5,1537098639
184,80463,4.5,1537098659
184,81845,4.5,1537098650
184,86332,3.0,1537098747
184,88140,4.0,1537098776
184,89745,4.5,1537098811
184,91529,4.0,1537098836
184,97304,4.5,1537098862
184,102125,4.0,1537098914
184,103042,3.0,1537099001
184,106072,2.5,1537099217
184,106782,5.0,1537099242
184,106920,4.5,1537099198
184,108932,5.0,1537099275
184,109374,4.5,1537099288
184,109487,5.0,1537099534
184,109578,4.0,1537099270
184,110102,4.5,1537099419
184,112552,5.0,1537099249
184,112852,4.5,1537099481
184,114180,2.5,1537099520
184,114662,3.0,1537099570
184,116797,4.0,1537099503
184,117895,1.0,1537107397
184,122892,3.5,1537099659
184,122900,4.0,1537099857
184,122920,4.5,1537107779
184,135536,2.5,1537107978
184,136562,5.0,1537107367
184,136864,2.0,1537107760
184,148626,5.0,1537107674
185,1,4.0,1044311830
185,364,4.0,1044311830
185,588,4.0,1044311830
185,919,3.0,1044311830
185,1721,3.0,1044311157
185,1907,3.0,1044311830
185,2355,3.0,1044311830
185,3114,3.0,1044311119
185,4016,4.0,1044311744
185,4226,5.0,1044311318
185,4308,4.0,1044311949
185,4878,4.0,1044311358
185,4995,5.0,1044311310
185,5418,4.0,1044311619
185,5952,4.0,1044311345
186,1,4.0,1031080831
186,10,4.0,1031088020
186,260,4.0,1031079382
186,364,4.0,1031079149
186,377,4.0,1031072855
186,541,4.0,1031073630
186,588,5.0,1031080921
186,589,5.0,1031079431
186,594,4.0,1031079112
186,648,4.0,1031088055
186,733,4.0,1031087923
186,780,4.0,1031080005
186,919,5.0,1031079112
186,924,5.0,1031079431
186,1028,5.0,1031079149
186,1097,3.0,1031079382
186,1136,5.0,1031073654
186,1193,4.0,1031072107
186,1196,5.0,1031079382
186,1198,5.0,1031072474
186,1200,5.0,1031079431
186,1214,4.0,1031073489
186,1240,4.0,1031079382
186,1259,4.0,1031087825
186,1265,5.0,1031080604
186,1291,4.0,1031087825
186,1527,4.0,1031079906
186,1580,4.0,1031079788
186,1584,5.0,1031079788
186,1653,4.0,1031079628
186,1676,4.0,1031073244
186,2115,4.0,1031087950
186,2161,4.0,1031087675
186,2174,3.0,1031087641
186,2288,4.0,1031079589
186,2571,3.0,1031079431
186,2628,4.0,1031079926
186,2640,5.0,1031079788
186,3114,4.0,1031073489
186,3471,4.0,1031079382
186,3527,4.0,1031079628
186,3578,4.0,1031081566
186,4306,5.0,1031080851
186,4366,3.0,1031087604
186,4643,4.0,1031080201
186,4896,4.0,1031072959
186,4993,5.0,1031081151
186,4995,3.0,1031072742
186,5349,4.0,1031081207
187,47,4.0,1161850486
187,50,4.5,1161849680
187,70,4.0,1161849108
187,110,3.0,1161863869
187,111,4.5,1161849811
187,253,3.5,1161863909
187,260,4.0,1161849967
187,296,4.5,1161849333
187,318,3.0,1161849921
187,356,2.0,1161863877
187,377,2.0,1161863867
187,527,4.0,1161872571
187,541,4.5,1161850214
187,778,3.5,1161850493
187,780,0.5,1180300989
187,924,4.0,1161850326
187,1089,4.5,1161849370
187,1136,4.0,1180734773
187,1196,4.0,1180734824
187,1198,3.0,1161863830
187,1200,4.5,1180734819
187,1201,5.0,1161849644
187,1203,4.0,1161849225
187,1209,5.0,1161849906
187,1214,4.0,1161849824
187,1258,4.5,1161849677
187,1265,4.5,1161864081
187,1527,1.0,1161863924
187,1580,2.0,1161864061
187,1732,5.0,1161849502
187,1917,1.5,1161863936
187,2288,4.0,1161849930
187,2329,3.0,1161850457
187,2571,4.0,1161863977
187,2628,1.5,1180734850
187,2858,4.0,1161849492
187,2959,3.0,1161849329
187,3000,4.0,1161849397
187,3578,2.0,1161864002
187,4011,1.5,1161864057
187,4226,4.0,1161849528
187,4262,4.0,1161849672
187,4878,3.5,1161849216
187,4993,4.5,1161849940
187,5349,2.0,1161863812
187,5445,3.5,1161863913
187,5618,5.0,1161849806
187,5952,4.5,1161850077
187,6365,2.0,1161863805
187,6377,2.5,1161863902
187,6537,2.5,1161864067
187,6874,4.0,1161849149
187,6934,2.0,1161863997
187,7153,4.5,1161849888
187,7361,4.0,1161849382
187,7438,4.0,1161849208
187,8874,5.0,1161849541
187,8961,4.0,1161863972
187,27773,4.0,1161850452
187,31658,4.0,1161849648
187,32587,4.0,1161849338
187,41569,4.0,1161863959
187,44191,3.5,1161849415
187,48394,4.0,1180301406
187,49272,4.0,1180301461
187,51540,3.0,1180300951
187,51662,2.5,1180301582
187,52328,3.0,1180302091
188,356,5.0,962559856
188,594,4.0,962560143
188,919,5.0,962560143
188,1028,5.0,962559967
188,2858,3.0,962559768
189,318,4.0,1439465054
189,356,4.0,1439465080
189,527,4.5,1439465064
189,1265,4.0,1439465112
189,2571,4.0,1439465057
189,2762,4.0,1439465088
189,2959,4.0,1439465118
189,3578,4.0,1439465140
189,4993,4.0,1439465093
189,5952,4.0,1439465085
189,7153,4.0,1439465091
189,33794,3.5,1439465138
189,48516,4.0,1439465131
189,58559,5.0,1439465067
189,68954,4.5,1439465136
189,76093,4.0,1439465149
189,79132,4.5,1439465099
189,91529,3.5,1439465147
190,318,4.0,1504309935
190,527,5.0,1504309938
190,858,4.5,1504310662
190,1193,4.5,1504310666
190,1221,4.0,1504310664
190,2571,3.0,1504309954
190,2959,4.0,1504309945
190,4306,3.5,1504310018
190,4776,3.5,1504310182
190,4878,3.5,1504310077
190,4886,4.0,1504310027
190,4896,5.0,1504310080
190,4963,3.0,1504310065
190,4973,5.0,1504310024
190,4995,4.0,1504310057
190,5445,3.5,1504310055
190,5618,4.0,1504310096
190,5816,5.0,1504310099
190,5989,4.0,1504310079
190,6377,3.5,1504310030
190,6539,3.0,1504310021
190,6874,4.0,1504310050
190,7361,5.0,1504310052
190,7438,4.0,1504310074
190,8368,5.0,1504310094
190,8533,3.0,1504310418
190,8961,4.0,1504310067
190,69844,5.0,1504310674
190,79132,4.0,1504309942
190,116823,4.0,1504310669
191,1,4.0,829759809
191,47,4.0,829760898
191,50,5.0,829760898
191,110,3.0,829760897
191,111,5.0,829759809
191,150,2.0,829760897
191,153,1.0,829760897
191,296,5.0,829760898
191,318,4.0,829760898
192,10,5.0,835128874
192,47,3.0,835129031
192,110,3.0,835128955
192,150,5.0,835128552
192,296,3.0,835128552
192,356,5.0,835129257
193,1,2.0,1435856890
193,260,5.0,1435857223
193,296,4.0,1435857247
193,318,3.5,1436558657
193,356,3.0,1435856904
193,527,4.0,1435857242
193,778,4.0,1435857306
193,858,4.5,1436558895
193,924,5.0,1436558672
193,1193,5.0,1435857277
193,1196,4.5,1435857227
193,1198,2.0,1435857225
193,1270,3.0,1435856901
193,2858,2.5,1436558605
193,2959,3.0,1435857218
193,4878,4.0,1435857313
193,5618,5.0,1436558923
193,7153,4.0,1435857256
193,97938,4.0,1435857055
194,48,2.0,1110316714
194,1090,4.5,1110316671
194,1380,2.5,1110316695
194,1653,3.5,1110316600
194,7143,4.5,1110316914
195,10,4.0,974705349
195,50,5.0,974705671
195,70,4.0,979858326
195,111,2.0,994276257
195,150,4.0,974709770
195,165,2.0,974709470
195,260,4.0,974707220
195,296,5.0,974709531
195,318,5.0,974709608
195,377,4.0,974705986
195,527,4.0,974706225
195,589,3.0,974705726
195,648,5.0,974706589
195,778,4.0,974709814
195,919,1.0,979470146
195,1036,5.0,974707340
195,1089,5.0,974705726
195,1090,5.0,974710189
195,1097,3.0,974710189
195,1196,4.0,974706225
195,1208,3.0,997734144
195,1213,5.0,974709608
195,1259,4.0,974706483
195,1270,5.0,974705349
195,1291,4.0,974706483
195,1370,3.0,974709477
195,1653,3.0,974938327
195,1682,4.0,974709939
195,1732,4.0,974705986
195,1923,3.0,974709882
195,1961,4.0,974705276
195,2028,3.0,974709608
195,2329,4.0,981960112
195,2571,3.0,974705726
195,2762,5.0,974705726
195,2858,4.0,974706332
195,3578,4.0,974708051
195,3623,3.0,1008558152
195,3717,3.0,1008558066
195,4022,3.0,978994326
195,4306,3.0,994032742
195,4308,2.0,1011849879
195,4995,4.0,1012210144
195,5254,3.0,1017979236
196,110,3.5,1460954199
196,150,5.0,1460954092
196,364,5.0,1460954164
196,457,3.5,1460954185
196,733,5.0,1460954131
196,1036,4.5,1460954067
196,1214,4.5,1460954418
196,1259,3.0,1460954102
196,1527,3.0,1460954438
196,2028,3.0,1460954279
196,2571,5.0,1460954049
196,2762,3.0,1460954058
196,3578,5.0,1460954089
196,4963,3.5,1460954295
196,5418,4.0,1460954103
196,5952,3.0,1460954073
196,5995,3.0,1460954120
196,6378,4.5,1460954271
196,41569,2.0,1460953998
196,47099,4.0,1460954512
196,58559,5.0,1460954069
196,59315,4.5,1460954108
196,68954,4.0,1460954168
196,70286,2.0,1460954229
196,109487,3.5,1460954412
196,134130,4.5,1460954008
197,50,3.0,947462391
197,153,2.0,947462092
197,296,5.0,947461923
197,318,4.0,947462973
197,356,3.0,947461058
197,541,5.0,947461866
197,589,5.0,947462047
197,858,2.0,947462734
197,924,4.0,947462579
197,1193,5.0,947461020
197,1201,3.0,947462764
197,1209,5.0,947462811
197,1213,3.0,947462347
197,1240,4.0,947462047
197,1377,4.0,947462092
197,2028,3.0,947462973
197,2571,5.0,947461364
197,2628,5.0,947461556
198,47,5.0,1034136177
198,50,5.0,1034136008
198,110,3.0,1034136119
198,260,5.0,1034137711
198,296,5.0,1034135986
198,318,5.0,1034137533
198,356,5.0,1034134802
198,364,4.0,1034207302
198,541,3.0,1039797013
198,589,3.0,1034136119
198,648,3.0,1034139174
198,778,4.0,1034134565
198,780,2.0,1034138101
198,920,5.0,1034138307
198,924,4.0,1034135489
198,1089,5.0,1034135243
198,1097,3.0,1034135503
198,1196,5.0,1034135531
198,1198,4.0,1034137577
198,1200,3.0,1039797013
198,1213,4.0,1034137793
198,1214,2.0,1034135503
198,1221,3.0,1034137533
198,1240,3.0,1034135545
198,1246,5.0,1034138519
198,1258,3.0,1034137298
198,1259,4.0,1034137711
198,1265,4.0,1034136733
198,1270,5.0,1034135578
198,1527,1.0,1034135655
198,1580,4.0,1034135628
198,1584,4.0,1034135578
198,1625,2.0,1034139049
198,1653,5.0,1034135628
198,1676,4.0,1034138225
198,1682,4.0,1034134690
198,1732,3.0,1034139066
198,1917,3.0,1034138247
198,1961,5.0,1034134690
198,2023,4.0,1034137256
198,2028,4.0,1034136177
198,2115,3.0,1034207373
198,2174,3.0,1034197876
198,2329,5.0,1034137793
198,2571,5.0,1034135489
198,2572,1.0,1034136443
198,2628,2.0,1034138101
198,2640,3.0,1034137427
198,2706,4.0,1034136454
198,2762,1.0,1034134565
198,2858,5.0,1034136008
198,2959,5.0,1034134565
198,3147,5.0,1034136190
198,3471,3.0,1034135489
198,3527,2.0,1034135655
198,3578,3.0,1034134690
198,4011,3.0,1034207400
198,4226,4.0,1034134565
198,4776,4.0,1034137213
198,4886,3.0,1039796737
198,4963,4.0,1034195349
198,4973,4.0,1034135324
198,4993,2.0,1034136388
198,4995,4.0,1034136695
198,5349,3.0,1034135416
198,5445,5.0,1034135416
198,5459,2.0,1034135451
199,47,3.0,940372883
199,50,4.0,940372419
199,111,3.0,940372348
199,150,4.0,940372782
199,260,4.0,1022970258
199,296,4.0,940372462
199,318,4.0,940372390
199,356,2.0,940372744
199,377,2.0,940544026
199,457,4.0,940372697
199,527,5.0,940372656
199,541,5.0,940380371
199,589,3.5,1057590366
199,778,3.5,1126036000
199,780,3.0,1024710076
199,858,4.0,940379738
199,1089,4.0,940372348
199,1097,2.0,1094309545
199,1101,2.0,940380107
199,1136,5.0,940380847
199,1196,3.5,1119190979
199,1198,4.0,940380371
199,1208,5.0,940379738
199,1213,4.0,940372592
199,1214,4.0,940380410
199,1240,5.0,1057590354
199,1265,4.0,946523712
199,1377,1.0,943698847
199,1387,5.0,940380653
199,1580,4.0,940456621
199,1584,2.0,1023654736
199,1625,2.0,940372513
199,1676,2.0,940379971
199,1721,3.0,940372697
199,1917,2.0,940456582
199,1923,5.0,940372390
199,1954,4.0,1261363367
199,2028,4.0,940372462
199,2174,2.5,1074006407
199,2329,3.0,1023654611
199,2571,4.0,940371931
199,2628,2.0,940371961
199,2706,1.0,1093802585
199,2762,4.0,941325372
199,2858,5.0,941295364
199,3578,4.0,959638011
199,4022,3.0,1018183623
199,4226,4.0,1025918767
199,4308,3.5,1082556819
199,4776,3.0,1018183597
199,4963,3.5,1101073599
199,4973,2.5,1090544433
199,5349,3.0,1023592667
199,5418,4.0,1057590429
199,5464,4.5,1094309740
199,5989,4.0,1068349404
199,5995,5.0,1112634613
199,6365,2.5,1060288963
199,6378,3.5,1064022775
199,7361,4.0,1101073428
199,7458,3.5,1087154741
199,8533,2.5,1094516666
199,8665,3.0,1101838567
199,8874,4.5,1113625062
199,8984,3.0,1113258696
199,30707,4.0,1261364247
199,48516,4.0,1261363832
199,55820,4.0,1208645990
199,58998,4.5,1401308935
199,64614,3.5,1261363910
199,69122,2.5,1261364214
200,1,3.5,1229886312
200,10,4.5,1229887453
200,47,4.0,1229885752
200,110,4.5,1229886082
200,150,4.0,1229885978
200,165,4.0,1229886183
200,260,5.0,1229886006
200,296,5.0,1229886402
200,318,5.0,1229878882
200,356,4.0,1229886266
200,367,3.5,1229886978
200,377,4.0,1229886632
200,588,4.0,1229877199
200,648,3.5,1229885782
200,780,3.5,1229886639
200,1028,3.0,1229876447
200,1036,3.5,1229886202
200,1101,4.0,1229887266
200,1196,5.0,1229886264
200,1198,4.0,1229885859
200,1213,4.0,1229886360
200,1214,3.5,1229877238
200,1259,4.0,1229886705
200,1270,4.0,1229877810
200,1291,3.5,1229886275
200,1380,5.0,1229887379
200,1527,3.5,1229886166
200,1580,4.0,1229885975
200,1653,4.0,1229886938
200,1676,3.0,1229887041
200,1682,3.5,1229886367
200,1721,2.5,1229886327
200,1923,4.0,1229886448
200,2115,4.0,1229886375
200,2571,5.0,1229887354
200,2572,5.0,1229876838
200,2628,3.0,1229885944
200,2858,3.5,1229886272
200,2947,4.0,1229887433
200,2949,4.0,1229888513
200,2959,5.0,1229885970
200,3578,4.0,1229886217
200,3623,3.5,1229886187
200,3717,4.0,1229887527
200,4022,3.5,1229886197
200,4226,4.0,1229886695
200,4306,3.0,1229885793
200,4308,5.0,1229886822
200,4878,5.0,1229886349
200,4886,3.5,1229885803
200,4896,4.0,1229886121
200,4963,4.0,1229886103
200,4973,5.0,1229885760
200,4993,4.0,1229886061
200,4995,4.0,1229878007
200,5349,3.5,1229885797
200,5418,4.0,1229878516
200,5445,3.5,1229885871
200,5816,4.0,1229886071
200,5872,4.0,1229887810
200,5952,4.5,1229886220
200,5989,4.5,1229886260
200,6365,5.0,1229885931
200,6373,4.0,1229887107
200,6377,4.0,1229885937
200,6378,4.0,1229886974
200,6539,4.0,1229886346
200,6754,4.0,1229889056
200,6874,5.0,1229886192
200,6934,4.0,1229886357
200,7153,4.0,1229886816
200,7293,5.0,1229887837
200,7361,4.5,1229886079
200,7438,5.0,1229885738
200,7458,4.0,1229887391
200,8368,4.0,1229886288
200,8665,4.0,1229878518
200,8874,4.0,1229886997
200,8961,4.0,1229885891
200,8984,2.5,1229887558
200,30793,3.5,1229886720
200,32587,5.0,1229886430
200,33794,4.0,1229885879
200,40815,4.0,1229886396
200,41566,3.5,1229887007
200,45186,3.0,1229887687
200,45517,3.0,1229887508
200,45720,4.5,1229888358
200,45722,5.0,1229885889
200,49272,5.0,1229885814
200,49530,4.0,1229887544
200,50872,4.5,1229886399
200,51662,5.0,1229876946
200,53125,4.0,1229887155
200,53464,1.0,1229889097
200,54001,4.0,1229886936
200,57640,4.0,1229887672
200,58559,5.0,1229885836
200,59315,4.5,1229886298
200,59615,1.0,1229887297
200,60040,4.0,1229887610
200,60072,5.0,1229887768
200,60074,3.5,1229887390
201,1,5.0,939801780
201,150,4.0,939227808
201,153,4.0,939226657
201,260,5.0,939226374
201,296,5.0,939833199
201,356,5.0,939801781
201,589,5.0,941211417
201,733,5.0,939227479
201,780,4.0,939226691
201,1028,4.0,939801930
201,1097,5.0,941211478
201,1196,5.0,939227261
201,1198,5.0,939227364
201,1213,4.0,939227627
201,1240,5.0,941211417
201,1259,4.0,939226122
201,1270,5.0,939226860
201,1291,5.0,939227212
201,1377,2.0,939226657
201,1527,4.0,941211417
201,1562,2.0,939226658
201,1580,4.0,939821323
201,1584,5.0,941211417
201,1676,2.0,941211804
201,1721,5.0,939224378
201,1732,2.0,940350528
201,1917,4.0,941211523
201,1923,5.0,939226205
201,2028,5.0,939227714
201,2115,5.0,939227212
201,2174,4.0,939821323
201,2355,5.0,939801930
201,2628,3.0,939226374
201,2706,4.0,939224189
201,2762,5.0,939224189
201,2858,5.0,939801984
202,1,4.0,974923506
202,10,4.0,974919042
202,50,4.0,974924628
202,110,4.0,974918508
202,150,4.0,975013015
202,260,4.0,974912002
202,296,4.0,974912566
202,318,4.0,974912341
202,356,5.0,974924053
202,377,3.0,974921289
202,457,3.0,974918472
202,541,5.0,974925048
202,588,4.0,975015866
202,589,5.0,974921268
202,648,3.0,974919186
202,780,2.0,974924550
202,858,4.0,974912358
202,919,4.0,974912341
202,920,4.0,974924428
202,924,5.0,974912414
202,1036,4.0,974918530
202,1089,5.0,974924662
202,1090,5.0,974912698
202,1097,4.0,974912792
202,1101,3.0,974918973
202,1136,5.0,974923446
202,1196,5.0,974912096
202,1198,5.0,974918419
202,1200,5.0,974921268
202,1201,5.0,974918508
202,1203,4.0,974912395
202,1208,4.0,974912467
202,1209,5.0,974924273
202,1214,4.0,974921250
202,1219,4.0,974924662
202,1221,4.0,974918419
202,1227,3.0,974924755
202,1240,4.0,974918508
202,1246,4.0,975014416
202,1259,5.0,974912991
202,1265,5.0,974923488
202,1270,4.0,974925048
202,1291,4.0,974918563
202,1370,4.0,974918688
202,1387,4.0,974918472
202,1527,3.0,974921308
202,1580,4.0,974921336
202,1584,5.0,975013015
202,1625,3.0,974924851
202,1682,4.0,975012973
202,1954,4.0,974912096
202,1961,4.0,974912467
202,2028,4.0,974912380
202,2115,3.0,974923259
202,2288,4.0,974921268
202,2355,4.0,974923872
202,2403,3.0,974919016
202,2571,4.0,974918563
202,2628,4.0,974923318
202,2640,4.0,974921398
202,2761,5.0,975015913
202,2762,5.0,974924703
202,2858,4.0,974912414
202,2947,3.0,974918472
202,2949,4.0,974921308
202,2959,5.0,975013040
202,3000,4.0,974918688
202,3147,4.0,974924834
202,3527,4.0,974918657
203,110,5.0,1390094654
203,296,5.0,1390095442
203,318,4.0,1390094621
203,1584,5.0,1390095344
203,2571,2.5,1390094970
203,2947,3.0,1390094478
203,3578,5.0,1390094773
203,4022,4.0,1390095330
203,4306,4.0,1390095326
203,4886,4.0,1390095323
203,4896,3.5,1390094907
203,4993,5.0,1390094672
203,5418,5.0,1390095396
203,5952,5.0,1390094680
203,7153,5.0,1390094680
203,7458,4.5,1390095116
203,8368,3.5,1390094903
203,8665,5.0,1390095408
203,40815,3.5,1390094899
203,49272,3.0,1390095078
203,56174,4.0,1390095044
203,59315,3.0,1390094919
203,70286,4.0,1390094998
203,88744,4.0,1390095020
203,98809,5.0,1390095164
204,47,5.0,1327182956
204,296,4.5,1327183210
204,527,4.5,1327183492
204,858,4.0,1327183341
204,1089,4.5,1327183252
204,1090,4.0,1327183736
204,1136,5.0,1327182389
204,1208,4.5,1327183527
204,1653,5.0,1327182865
204,2329,5.0,1327183122
204,2571,4.5,1327183462
204,2858,4.0,1327183447
204,2959,5.0,1327182941
204,4226,4.5,1327183205
204,4306,4.0,1327182567
204,4878,5.0,1327183452
204,4886,3.5,1327182585
204,4973,4.0,1327182812
204,4993,4.0,1327183628
204,5218,4.0,1327182607
204,5995,4.0,1327183646
204,6874,4.5,1327183712
204,7361,4.5,1327183274
204,8874,5.0,1327182806
204,32587,4.0,1327183948
204,33615,4.0,1327182622
204,33794,4.0,1327183772
204,44191,5.0,1327182831
204,48394,3.5,1327183400
